

   Time         sum(rTop)     sum(rRoot)    sum(vTop)     sum(vRoot)     sum(vBot)    hTop       hRoot      hBot      A-level
    [T]           [L]           [L]           [L]           [L]            [L]        [L]         [L]       [L] 

   745.00000 -0.734098E+00  0.000000E+00 -0.734098E+00  0.000000E+00 -0.757020E+00     -4.073      0.000     -4.055     745
   746.00000 -0.734098E+00  0.000000E+00 -0.734098E+00  0.000000E+00 -0.757697E+00     -4.339      0.000     -4.068     746
   747.00000 -0.734098E+00  0.000000E+00 -0.734098E+00  0.000000E+00 -0.758370E+00     -4.446      0.000     -4.080     747
   748.00000 -0.735098E+00  0.000000E+00 -0.735098E+00  0.000000E+00 -0.759038E+00     -4.252      0.000     -4.092     748
   749.00000 -0.735098E+00  0.000000E+00 -0.735098E+00  0.000000E+00 -0.759699E+00     -4.418      0.000     -4.104     749
   750.00000 -0.735098E+00  0.000000E+00 -0.735098E+00  0.000000E+00 -0.760356E+00     -4.497      0.000     -4.115     750
   751.00000 -0.735098E+00  0.000000E+00 -0.735098E+00  0.000000E+00 -0.761008E+00     -4.554      0.000     -4.125     751
   752.00000 -0.735098E+00  0.000000E+00 -0.735098E+00  0.000000E+00 -0.761655E+00     -4.597      0.000     -4.135     752
   753.00000 -0.735098E+00  0.000000E+00 -0.735098E+00  0.000000E+00 -0.762298E+00     -4.634      0.000     -4.146     753
   754.00000 -0.735098E+00  0.000000E+00 -0.735098E+00  0.000000E+00 -0.762936E+00     -4.667      0.000     -4.156     754
   755.00000 -0.735098E+00  0.000000E+00 -0.735098E+00  0.000000E+00 -0.763569E+00     -4.697      0.000     -4.167     755
   756.00000 -0.735098E+00  0.000000E+00 -0.735098E+00  0.000000E+00 -0.764197E+00     -4.724      0.000     -4.178     756
   757.00000 -0.735098E+00  0.000000E+00 -0.735098E+00  0.000000E+00 -0.764819E+00     -4.750      0.000     -4.190     757
   758.00000 -0.735098E+00  0.000000E+00 -0.735098E+00  0.000000E+00 -0.765437E+00     -4.775      0.000     -4.202     758
   759.00000 -0.735098E+00  0.000000E+00 -0.735098E+00  0.000000E+00 -0.766048E+00     -4.798      0.000     -4.214     759
   760.00000 -0.735098E+00  0.000000E+00 -0.735098E+00  0.000000E+00 -0.766654E+00     -4.821      0.000     -4.227     760
   761.00000 -0.735098E+00  0.000000E+00 -0.735098E+00  0.000000E+00 -0.767254E+00     -4.842      0.000     -4.240     761
   762.00000 -0.737105E+00  0.000000E+00 -0.737105E+00  0.000000E+00 -0.767849E+00     -4.282      0.000     -4.254     762
   763.00000 -0.739132E+00  0.000000E+00 -0.739132E+00  0.000000E+00 -0.768437E+00     -4.065      0.000     -4.267     763
   764.00000 -0.739132E+00  0.000000E+00 -0.739132E+00  0.000000E+00 -0.769018E+00     -4.389      0.000     -4.280     764
   765.00000 -0.739132E+00  0.000000E+00 -0.739132E+00  0.000000E+00 -0.769595E+00     -4.519      0.000     -4.292     765
   766.00000 -0.739132E+00  0.000000E+00 -0.739132E+00  0.000000E+00 -0.770166E+00     -4.607      0.000     -4.303     766
   767.00000 -0.739132E+00  0.000000E+00 -0.739132E+00  0.000000E+00 -0.770733E+00     -4.664      0.000     -4.312     767
   768.00000 -0.739132E+00  0.000000E+00 -0.739132E+00  0.000000E+00 -0.771297E+00     -4.711      0.000     -4.321     768
   769.00000 -0.741132E+00  0.000000E+00 -0.741132E+00  0.000000E+00 -0.771857E+00     -4.194      0.000     -4.330     769
   770.00000 -0.741132E+00  0.000000E+00 -0.741132E+00  0.000000E+00 -0.772413E+00     -4.472      0.000     -4.338     770
   771.00000 -0.742132E+00  0.000000E+00 -0.742132E+00  0.000000E+00 -0.772966E+00     -4.326      0.000     -4.345     771
   772.00000 -0.742132E+00  0.000000E+00 -0.742132E+00  0.000000E+00 -0.773516E+00     -4.528      0.000     -4.352     772
   773.00000 -0.742132E+00  0.000000E+00 -0.742132E+00  0.000000E+00 -0.774063E+00     -4.596      0.000     -4.358     773
   774.00000 -0.742132E+00  0.000000E+00 -0.742132E+00  0.000000E+00 -0.774607E+00     -4.669      0.000     -4.363     774
   775.00000 -0.742132E+00  0.000000E+00 -0.742132E+00  0.000000E+00 -0.775149E+00     -4.714      0.000     -4.369     775
   776.00000 -0.742132E+00  0.000000E+00 -0.742132E+00  0.000000E+00 -0.775689E+00     -4.756      0.000     -4.374     776
   777.00000 -0.742132E+00  0.000000E+00 -0.742132E+00  0.000000E+00 -0.776226E+00     -4.791      0.000     -4.379     777
   778.00000 -0.742132E+00  0.000000E+00 -0.742132E+00  0.000000E+00 -0.776760E+00     -4.823      0.000     -4.385     778
   779.00000 -0.742132E+00  0.000000E+00 -0.742132E+00  0.000000E+00 -0.777292E+00     -4.852      0.000     -4.391     779
   780.00000 -0.742132E+00  0.000000E+00 -0.742132E+00  0.000000E+00 -0.777821E+00     -4.881      0.000     -4.398     780
   781.00000 -0.742132E+00  0.000000E+00 -0.742132E+00  0.000000E+00 -0.778347E+00     -4.908      0.000     -4.405     781
   782.00000 -0.743139E+00  0.000000E+00 -0.743140E+00  0.000000E+00 -0.778870E+00     -4.604      0.000     -4.412     782
   783.00000 -0.743139E+00  0.000000E+00 -0.743140E+00  0.000000E+00 -0.779388E+00     -4.789      0.000     -4.421     783
   784.00000 -0.745156E+00  0.000000E+00 -0.745156E+00  0.000000E+00 -0.779903E+00     -4.258      0.000     -4.429     784
   785.00000 -0.745156E+00  0.000000E+00 -0.745156E+00  0.000000E+00 -0.780414E+00     -4.559      0.000     -4.438     785
   786.00000 -0.746159E+00  0.000000E+00 -0.746160E+00  0.000000E+00 -0.780921E+00     -4.404      0.000     -4.447     786
   787.00000 -0.746159E+00  0.000000E+00 -0.746160E+00  0.000000E+00 -0.781424E+00     -4.621      0.000     -4.455     787
   788.00000 -0.746159E+00  0.000000E+00 -0.746160E+00  0.000000E+00 -0.781924E+00     -4.685      0.000     -4.462     788
   789.00000 -0.747159E+00  0.000000E+00 -0.747160E+00  0.000000E+00 -0.782421E+00     -4.469      0.000     -4.469     789
   790.00000 -0.748159E+00  0.000000E+00 -0.748160E+00  0.000000E+00 -0.782915E+00     -4.380      0.000     -4.475     790
   791.00000 -0.748159E+00  0.000000E+00 -0.748160E+00  0.000000E+00 -0.783406E+00     -4.581      0.000     -4.481     791
   792.00000 -0.750159E+00  0.000000E+00 -0.750160E+00  0.000000E+00 -0.783895E+00     -4.143      0.000     -4.486     792
   793.00000 -0.752159E+00  0.000000E+00 -0.752160E+00  0.000000E+00 -0.784383E+00     -3.977      0.000     -4.490     793
   794.00000 -0.753159E+00  0.000000E+00 -0.753160E+00  0.000000E+00 -0.784869E+00     -4.090      0.000     -4.493     794
   795.00000 -0.757159E+00  0.000000E+00 -0.757160E+00  0.000000E+00 -0.785354E+00     -3.522      0.000     -4.495     795
   796.00000 -0.757159E+00  0.000000E+00 -0.757160E+00  0.000000E+00 -0.785840E+00     -3.967      0.000     -4.494     796
   797.00000 -0.761159E+00  0.000000E+00 -0.761160E+00  0.000000E+00 -0.786327E+00     -3.430      0.000     -4.491     797
   798.00000 -0.761159E+00  0.000000E+00 -0.761160E+00  0.000000E+00 -0.786818E+00     -3.839      0.000     -4.484     798
   799.00000 -0.762188E+00  0.000000E+00 -0.762188E+00  0.000000E+00 -0.787312E+00     -3.832      0.000     -4.473     799
   800.00000 -0.762188E+00  0.000000E+00 -0.762188E+00  0.000000E+00 -0.787814E+00     -4.074      0.000     -4.458     800
   801.00000 -0.763207E+00  0.000000E+00 -0.763207E+00  0.000000E+00 -0.788323E+00     -3.961      0.000     -4.441     801
   802.00000 -0.763207E+00  0.000000E+00 -0.763207E+00  0.000000E+00 -0.788842E+00     -4.172      0.000     -4.421     802
   803.00000 -0.763207E+00  0.000000E+00 -0.763207E+00  0.000000E+00 -0.789371E+00     -4.277      0.000     -4.401     803
   804.00000 -0.763207E+00  0.000000E+00 -0.763207E+00  0.000000E+00 -0.789908E+00     -4.363      0.000     -4.382     804
   805.00000 -0.763207E+00  0.000000E+00 -0.763207E+00  0.000000E+00 -0.790453E+00     -4.428      0.000     -4.364     805
   806.00000 -0.766272E+00  0.000000E+00 -0.766272E+00  0.000000E+00 -0.791004E+00     -3.749      0.000     -4.348     806
   807.00000 -0.767294E+00  0.000000E+00 -0.767295E+00  0.000000E+00 -0.791561E+00     -3.911      0.000     -4.334     807
   808.00000 -0.767294E+00  0.000000E+00 -0.767295E+00  0.000000E+00 -0.792125E+00     -4.163      0.000     -4.322     808
   809.00000 -0.767294E+00  0.000000E+00 -0.767295E+00  0.000000E+00 -0.792694E+00     -4.280      0.000     -4.311     809
   810.00000 -0.767294E+00  0.000000E+00 -0.767295E+00  0.000000E+00 -0.793268E+00     -4.371      0.000     -4.300     810
   811.00000 -0.767294E+00  0.000000E+00 -0.767295E+00  0.000000E+00 -0.793846E+00     -4.437      0.000     -4.291     811
   812.00000 -0.767294E+00  0.000000E+00 -0.767295E+00  0.000000E+00 -0.794427E+00     -4.494      0.000     -4.283     812
   813.00000 -0.767294E+00  0.000000E+00 -0.767295E+00  0.000000E+00 -0.795011E+00     -4.542      0.000     -4.277     813
   814.00000 -0.767294E+00  0.000000E+00 -0.767295E+00  0.000000E+00 -0.795597E+00     -4.585      0.000     -4.273     814
   815.00000 -0.767294E+00  0.000000E+00 -0.767295E+00  0.000000E+00 -0.796184E+00     -4.624      0.000     -4.271     815
   816.00000 -0.767294E+00  0.000000E+00 -0.767295E+00  0.000000E+00 -0.796771E+00     -4.660      0.000     -4.270     816
   817.00000 -0.767294E+00  0.000000E+00 -0.767295E+00  0.000000E+00 -0.797357E+00     -4.693      0.000     -4.271     817
   818.00000 -0.768336E+00  0.000000E+00 -0.768336E+00  0.000000E+00 -0.797943E+00     -4.425      0.000     -4.274     818
   819.00000 -0.768336E+00  0.000000E+00 -0.768336E+00  0.000000E+00 -0.798526E+00     -4.584      0.000     -4.278     819
   820.00000 -0.768336E+00  0.000000E+00 -0.768336E+00  0.000000E+00 -0.799106E+00     -4.658      0.000     -4.284     820
   821.00000 -0.768336E+00  0.000000E+00 -0.768336E+00  0.000000E+00 -0.799684E+00     -4.709      0.000     -4.290     821
   822.00000 -0.768336E+00  0.000000E+00 -0.768336E+00  0.000000E+00 -0.800258E+00     -4.748      0.000     -4.297     822
   823.00000 -0.768336E+00  0.000000E+00 -0.768336E+00  0.000000E+00 -0.800829E+00     -4.781      0.000     -4.305     823
   824.00000 -0.768336E+00  0.000000E+00 -0.768336E+00  0.000000E+00 -0.801396E+00     -4.810      0.000     -4.313     824
   825.00000 -0.768336E+00  0.000000E+00 -0.768336E+00  0.000000E+00 -0.801960E+00     -4.837      0.000     -4.322     825
   826.00000 -0.768336E+00  0.000000E+00 -0.768336E+00  0.000000E+00 -0.802518E+00     -4.862      0.000     -4.331     826
   827.00000 -0.769355E+00  0.000000E+00 -0.769355E+00  0.000000E+00 -0.803074E+00     -4.565      0.000     -4.340     827
   828.00000 -0.769355E+00  0.000000E+00 -0.769355E+00  0.000000E+00 -0.803624E+00     -4.750      0.000     -4.351     828
   829.00000 -0.769355E+00  0.000000E+00 -0.769355E+00  0.000000E+00 -0.804169E+00     -4.787      0.000     -4.361     829
   830.00000 -0.769355E+00  0.000000E+00 -0.769355E+00  0.000000E+00 -0.804710E+00     -4.847      0.000     -4.371     830
   831.00000 -0.770355E+00  0.000000E+00 -0.770355E+00  0.000000E+00 -0.805247E+00     -4.567      0.000     -4.382     831
   832.00000 -0.770355E+00  0.000000E+00 -0.770355E+00  0.000000E+00 -0.805778E+00     -4.755      0.000     -4.393     832
   833.00000 -0.770355E+00  0.000000E+00 -0.770355E+00  0.000000E+00 -0.806304E+00     -4.796      0.000     -4.403     833
   834.00000 -0.770355E+00  0.000000E+00 -0.770355E+00  0.000000E+00 -0.806825E+00     -4.858      0.000     -4.413     834
   835.00000 -0.770355E+00  0.000000E+00 -0.770355E+00  0.000000E+00 -0.807342E+00     -4.894      0.000     -4.423     835
   836.00000 -0.770355E+00  0.000000E+00 -0.770355E+00  0.000000E+00 -0.807855E+00     -4.929      0.000     -4.434     836
   837.00000 -0.770355E+00  0.000000E+00 -0.770355E+00  0.000000E+00 -0.808363E+00     -4.957      0.000     -4.443     837
   838.00000 -0.770355E+00  0.000000E+00 -0.770355E+00  0.000000E+00 -0.808866E+00     -4.986      0.000     -4.453     838
   839.00000 -0.770355E+00  0.000000E+00 -0.770355E+00  0.000000E+00 -0.809365E+00     -5.012      0.000     -4.463     839
   840.00000 -0.770355E+00  0.000000E+00 -0.770355E+00  0.000000E+00 -0.809860E+00     -5.035      0.000     -4.473     840
   841.00000 -0.772363E+00  0.000000E+00 -0.772363E+00  0.000000E+00 -0.810351E+00     -4.399      0.000     -4.483     841
   842.00000 -0.772363E+00  0.000000E+00 -0.772363E+00  0.000000E+00 -0.810836E+00     -4.693      0.000     -4.494     842
   843.00000 -0.773372E+00  0.000000E+00 -0.773372E+00  0.000000E+00 -0.811318E+00     -4.515      0.000     -4.504     843
   844.00000 -0.777500E+00  0.000000E+00 -0.777500E+00  0.000000E+00 -0.811795E+00     -3.728      0.000     -4.514     844
   845.00000 -0.777500E+00  0.000000E+00 -0.777500E+00  0.000000E+00 -0.812267E+00     -4.238      0.000     -4.523     845
   846.00000 -0.778500E+00  0.000000E+00 -0.778500E+00  0.000000E+00 -0.812736E+00     -4.202      0.000     -4.531     846
   847.00000 -0.778500E+00  0.000000E+00 -0.778500E+00  0.000000E+00 -0.813201E+00     -4.439      0.000     -4.537     847
   848.00000 -0.779500E+00  0.000000E+00 -0.779500E+00  0.000000E+00 -0.813665E+00     -4.283      0.000     -4.542     848
   849.00000 -0.779500E+00  0.000000E+00 -0.779500E+00  0.000000E+00 -0.814128E+00     -4.493      0.000     -4.544     849
   850.00000 -0.779500E+00  0.000000E+00 -0.779500E+00  0.000000E+00 -0.814591E+00     -4.573      0.000     -4.544     850
   851.00000 -0.779500E+00  0.000000E+00 -0.779500E+00  0.000000E+00 -0.815054E+00     -4.654      0.000     -4.543     851
   852.00000 -0.779500E+00  0.000000E+00 -0.779500E+00  0.000000E+00 -0.815519E+00     -4.707      0.000     -4.541     852
   853.00000 -0.779500E+00  0.000000E+00 -0.779500E+00  0.000000E+00 -0.815984E+00     -4.756      0.000     -4.539     853
   854.00000 -0.780500E+00  0.000000E+00 -0.780500E+00  0.000000E+00 -0.816450E+00     -4.496      0.000     -4.537     854
   855.00000 -0.780500E+00  0.000000E+00 -0.780500E+00  0.000000E+00 -0.816918E+00     -4.664      0.000     -4.535     855
   856.00000 -0.780500E+00  0.000000E+00 -0.780500E+00  0.000000E+00 -0.817386E+00     -4.745      0.000     -4.533     856
   857.00000 -0.781538E+00  0.000000E+00 -0.781538E+00  0.000000E+00 -0.817854E+00     -4.490      0.000     -4.532     857
   858.00000 -0.781538E+00  0.000000E+00 -0.781538E+00  0.000000E+00 -0.818322E+00     -4.668      0.000     -4.532     858
   859.00000 -0.781538E+00  0.000000E+00 -0.781538E+00  0.000000E+00 -0.818790E+00     -4.752      0.000     -4.533     859
   860.00000 -0.781538E+00  0.000000E+00 -0.781538E+00  0.000000E+00 -0.819258E+00     -4.810      0.000     -4.534     860
   861.00000 -0.782538E+00  0.000000E+00 -0.782538E+00  0.000000E+00 -0.819725E+00     -4.545      0.000     -4.535     861
   862.00000 -0.782538E+00  0.000000E+00 -0.782538E+00  0.000000E+00 -0.820192E+00     -4.738      0.000     -4.537     862
   863.00000 -0.782538E+00  0.000000E+00 -0.782538E+00  0.000000E+00 -0.820657E+00     -4.785      0.000     -4.539     863
   864.00000 -0.782538E+00  0.000000E+00 -0.782538E+00  0.000000E+00 -0.821120E+00     -4.851      0.000     -4.542     864
   865.00000 -0.785687E+00  0.000000E+00 -0.785687E+00  0.000000E+00 -0.821583E+00     -4.019      0.000     -4.545     865
   866.00000 -0.785687E+00  0.000000E+00 -0.785687E+00  0.000000E+00 -0.822044E+00     -4.435      0.000     -4.548     866
   867.00000 -0.785687E+00  0.000000E+00 -0.785687E+00  0.000000E+00 -0.822504E+00     -4.592      0.000     -4.551     867
   868.00000 -0.785687E+00  0.000000E+00 -0.785687E+00  0.000000E+00 -0.822962E+00     -4.692      0.000     -4.554     868
   869.00000 -0.785687E+00  0.000000E+00 -0.785687E+00  0.000000E+00 -0.823419E+00     -4.755      0.000     -4.556     869
   870.00000 -0.785687E+00  0.000000E+00 -0.785687E+00  0.000000E+00 -0.823876E+00     -4.806      0.000     -4.559     870
   871.00000 -0.785687E+00  0.000000E+00 -0.785687E+00  0.000000E+00 -0.824331E+00     -4.849      0.000     -4.561     871
   872.00000 -0.785687E+00  0.000000E+00 -0.785687E+00  0.000000E+00 -0.824785E+00     -4.888      0.000     -4.563     872
   873.00000 -0.785687E+00  0.000000E+00 -0.785687E+00  0.000000E+00 -0.825239E+00     -4.924      0.000     -4.565     873
   874.00000 -0.785687E+00  0.000000E+00 -0.785687E+00  0.000000E+00 -0.825692E+00     -4.955      0.000     -4.567     874
   875.00000 -0.785687E+00  0.000000E+00 -0.785687E+00  0.000000E+00 -0.826143E+00     -4.987      0.000     -4.570     875
   876.00000 -0.787788E+00  0.000000E+00 -0.787789E+00  0.000000E+00 -0.826593E+00     -4.351      0.000     -4.573     876
   877.00000 -0.788839E+00  0.000000E+00 -0.788839E+00  0.000000E+00 -0.827041E+00     -4.389      0.000     -4.577     877
   878.00000 -0.788839E+00  0.000000E+00 -0.788839E+00  0.000000E+00 -0.827487E+00     -4.645      0.000     -4.581     878
   879.00000 -0.788839E+00  0.000000E+00 -0.788839E+00  0.000000E+00 -0.827931E+00     -4.724      0.000     -4.585     879
   880.00000 -0.788839E+00  0.000000E+00 -0.788839E+00  0.000000E+00 -0.828373E+00     -4.808      0.000     -4.590     880
   881.00000 -0.788839E+00  0.000000E+00 -0.788839E+00  0.000000E+00 -0.828814E+00     -4.856      0.000     -4.594     881
   882.00000 -0.788839E+00  0.000000E+00 -0.788839E+00  0.000000E+00 -0.829252E+00     -4.906      0.000     -4.597     882
   883.00000 -0.788839E+00  0.000000E+00 -0.788839E+00  0.000000E+00 -0.829689E+00     -4.943      0.000     -4.601     883
   884.00000 -0.788839E+00  0.000000E+00 -0.788839E+00  0.000000E+00 -0.830125E+00     -4.981      0.000     -4.605     884
   885.00000 -0.790898E+00  0.000000E+00 -0.790898E+00  0.000000E+00 -0.830559E+00     -4.361      0.000     -4.608     885
   886.00000 -0.791968E+00  0.000000E+00 -0.791968E+00  0.000000E+00 -0.830991E+00     -4.390      0.000     -4.612     886
   887.00000 -0.791968E+00  0.000000E+00 -0.791968E+00  0.000000E+00 -0.831421E+00     -4.649      0.000     -4.616     887
   888.00000 -0.791968E+00  0.000000E+00 -0.791968E+00  0.000000E+00 -0.831850E+00     -4.730      0.000     -4.620     888
   889.00000 -0.791968E+00  0.000000E+00 -0.791968E+00  0.000000E+00 -0.832277E+00     -4.814      0.000     -4.623     889
   890.00000 -0.791968E+00  0.000000E+00 -0.791968E+00  0.000000E+00 -0.832702E+00     -4.864      0.000     -4.627     890
   891.00000 -0.791968E+00  0.000000E+00 -0.791968E+00  0.000000E+00 -0.833127E+00     -4.915      0.000     -4.630     891
